sample_id	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Cloacibacterium	k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Epulopiscium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Moryella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Oribacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus]	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__Mogibacterium	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Finegoldia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Conchiformibius	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Salmonella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia
1939.SKBTI.0924	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	2489.0	47.0	8.0	718.0	101.0	0.0	64.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	9.0	0.0	187.0	0.0	32.0	0.0	0.0	878.0	0.0	68.0	14.0	419.0	108.0	0.0	0.0	7.0	0.0	0.0	15.0	546.0	0.0	357.0	6.0	1617.0	61.0	4.0	0.0	284.0	0.0	0.0	51.0	0.0	10.0	88.0	0.0	0.0	0.0	45.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	11.0	262.0	0.0	1.0	7.0	0.0	0.0	0.0	464.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	14.0	208.0	0.0	0.0	151.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0	56.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0
1939.SKBTI.0925	4.0	3.0	4.0	0.0	0.0	0.0	1.0	0.0	9.0	0.0	6972.0	143.0	8.0	17.0	20.0	0.0	0.0	0.0	1.0	0.0	7.0	1.0	0.0	0.0	2.0	3.0	11.0	0.0	0.0	0.0	0.0	23.0	0.0	84.0	0.0	27.0	19.0	0.0	701.0	0.0	357.0	0.0	294.0	73.0	0.0	0.0	145.0	0.0	0.0	0.0	415.0	0.0	379.0	0.0	7307.0	5.0	0.0	0.0	41.0	0.0	0.0	2.0	0.0	85.0	5.0	0.0	2.0	0.0	2.0	0.0	0.0	414.0	1.0	0.0	0.0	0.0	6.0	5.0	1.0	5.0	0.0	0.0	0.0	1.0	359.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	21.0	0.0	5.0	1.0	5439.0	0.0	0.0	2.0	0.0	0.0	1.0	12.0	80.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0
1939.SKBTI.0927	1.0	1.0	9.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	6889.0	1153.0	5.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	3.0	0.0	161.0	0.0	3.0	0.0	0.0	318.0	0.0	77.0	0.0	32.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	25.0	0.0	48.0	1.0	643.0	35.0	0.0	0.0	47.0	0.0	0.0	1.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	216.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	2.0	0.0	0.0	0.0	0.0	755.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	14.0	12.0	0.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	18.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.0928	7.0	13.0	56.0	371.0	0.0	0.0	4.0	27.0	2.0	4.0	17072.0	1584.0	26.0	4442.0	168.0	0.0	2.0	0.0	110.0	0.0	28.0	12.0	8.0	0.0	0.0	2.0	28.0	18.0	7.0	0.0	0.0	31.0	0.0	281.0	0.0	1.0	2.0	0.0	2670.0	0.0	126.0	1.0	102.0	57.0	0.0	0.0	1.0	5.0	6.0	1.0	454.0	0.0	353.0	0.0	5815.0	422.0	15.0	0.0	279.0	0.0	37.0	0.0	0.0	687.0	13.0	0.0	0.0	0.0	1.0	0.0	1.0	317.0	4.0	0.0	0.0	127.0	6.0	809.0	2.0	43.0	0.0	0.0	0.0	1.0	680.0	2.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	148.0	1058.0	0.0	8.0	414.0	0.0	3.0	1.0	0.0	5.0	0.0	32.0	197.0	0.0	8.0	0.0	0.0	6.0	0.0	22.0
1939.SKBTI.0929	19.0	7.0	28.0	7.0	0.0	0.0	3.0	0.0	1.0	0.0	10502.0	3100.0	12.0	50.0	2.0	1.0	1.0	0.0	46.0	0.0	12.0	1.0	11.0	0.0	0.0	1.0	22.0	11.0	1.0	0.0	0.0	28.0	0.0	30.0	0.0	251.0	53.0	0.0	962.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	11.0	0.0	71.0	0.0	1655.0	2.0	1.0	0.0	4.0	0.0	3.0	29.0	0.0	151.0	12.0	20.0	0.0	1.0	16.0	1.0	0.0	2.0	8.0	0.0	1.0	0.0	0.0	608.0	2.0	16.0	0.0	3.0	0.0	5.0	2618.0	8.0	0.0	0.0	0.0	0.0	8.0	26.0	0.0	83.0	296.0	36.0	6.0	1433.0	0.0	2.0	2.0	2.0	4.0	4.0	25.0	941.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
1939.SKBTI.0930	5.0	2.0	4.0	12.0	0.0	0.0	3.0	79.0	5.0	4.0	8020.0	228.0	11.0	1176.0	530.0	0.0	52.0	66.0	0.0	0.0	4.0	4.0	1.0	0.0	0.0	0.0	9.0	2.0	0.0	1.0	0.0	16.0	0.0	114.0	0.0	4.0	0.0	0.0	386.0	0.0	225.0	0.0	561.0	129.0	0.0	0.0	0.0	18.0	0.0	16.0	443.0	2.0	346.0	0.0	2616.0	259.0	13.0	0.0	524.0	0.0	0.0	4.0	0.0	4.0	5.0	0.0	31.0	30.0	12.0	23.0	43.0	139.0	0.0	0.0	0.0	1.0	0.0	42.0	0.0	5.0	16.0	0.0	0.0	0.0	781.0	2.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	12.0	186.0	1.0	11.0	2043.0	0.0	0.0	0.0	0.0	1.0	0.0	212.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.0931	5.0	1.0	9.0	183.0	0.0	2.0	2.0	48.0	0.0	0.0	10823.0	193.0	2.0	49.0	14.0	0.0	0.0	0.0	0.0	11.0	5.0	1.0	2.0	0.0	8.0	1.0	15.0	6.0	0.0	78.0	0.0	30.0	0.0	557.0	6.0	45.0	0.0	0.0	1202.0	29.0	185.0	0.0	428.0	74.0	0.0	0.0	4.0	0.0	0.0	18.0	627.0	0.0	1215.0	0.0	3751.0	27.0	51.0	0.0	40.0	0.0	0.0	0.0	9.0	207.0	45.0	0.0	0.0	0.0	3.0	0.0	0.0	144.0	0.0	0.0	0.0	16.0	210.0	153.0	0.0	3.0	0.0	0.0	3.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	12.0	334.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	14.0	937.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.0932	12.0	0.0	1.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	10871.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	1.0	0.0	1.0	1.0	518.0	1.0	0.0	5.0	0.0	74.0	0.0	423.0	141.0	0.0	537.0	0.0	147.0	0.0	1.0	37.0	160.0	0.0	0.0	0.0	1.0	29.0	779.0	34.0	3.0	0.0	0.0	197.0	314.0	0.0	0.0	0.0	0.0	0.0	0.0	207.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	36.0	0.0	0.0	6.0	0.0	3.0	0.0	0.0	0.0	0.0	1793.0	7.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	439.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1939.SKBTI.0933	33.0	1.0	8.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	10939.0	2.0	8.0	22.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	8.0	18.0	133.0	17.0	84.0	0.0	0.0	502.0	0.0	1.0	0.0	0.0	1.0	0.0	292.0	0.0	0.0	1.0	701.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	39.0	0.0	883.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	298.0	1.0	0.0	5.0	6.0	0.0	33.0	19.0	225.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	14.0	0.0	0.0	0.0	0.0	39.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	3.0	0.0	20.0	1275.0	1.0	3.0	5.0	2.0	13.0	0.0	69.0	582.0	10.0	0.0	0.0	5.0	2.0	0.0	0.0
1939.SKBTI.0934	8.0	61.0	51.0	27.0	0.0	0.0	1.0	0.0	8.0	2.0	12305.0	227.0	24.0	2529.0	3.0	3.0	1.0	0.0	0.0	0.0	21.0	4.0	7.0	0.0	0.0	3.0	37.0	8.0	0.0	0.0	0.0	68.0	2.0	2950.0	0.0	102.0	151.0	0.0	2238.0	0.0	16.0	1.0	75.0	998.0	0.0	0.0	2.0	5.0	7.0	152.0	351.0	3.0	698.0	2.0	10367.0	328.0	2.0	16.0	1157.0	155.0	0.0	0.0	5.0	406.0	115.0	2.0	0.0	2.0	1.0	2.0	8.0	612.0	3.0	0.0	0.0	0.0	7.0	7487.0	4.0	24.0	0.0	0.0	0.0	0.0	3888.0	12.0	0.0	0.0	0.0	0.0	13.0	103.0	10.0	154.0	1032.0	6.0	5.0	2626.0	0.0	0.0	0.0	3.0	54.0	1.0	955.0	3713.0	1.0	2.0	0.0	3.0	4.0	2.0	2.0
1939.SKBTI.0935	4.0	6.0	17.0	5.0	0.0	0.0	5.0	0.0	1.0	0.0	6393.0	84.0	5.0	607.0	1.0	0.0	1.0	0.0	0.0	0.0	6.0	9.0	1.0	0.0	0.0	0.0	9.0	2.0	0.0	0.0	0.0	17.0	0.0	1170.0	0.0	30.0	55.0	0.0	1002.0	0.0	5.0	1.0	24.0	349.0	0.0	0.0	0.0	1.0	1.0	63.0	118.0	1.0	307.0	1.0	4898.0	141.0	0.0	4.0	244.0	60.0	0.0	0.0	0.0	142.0	44.0	2.0	2.0	1.0	0.0	8.0	1.0	133.0	1.0	0.0	0.0	0.0	2.0	4231.0	0.0	7.0	0.0	0.0	0.0	0.0	1295.0	1.0	0.0	0.0	0.0	0.0	3.0	33.0	1.0	36.0	352.0	1.0	3.0	933.0	0.0	0.0	0.0	0.0	21.0	1.0	330.0	1146.0	1.0	1.0	0.0	4.0	3.0	0.0	0.0
1939.SKBTI.0936	19.0	25.0	77.0	5.0	0.0	0.0	8.0	0.0	6.0	0.0	25893.0	5130.0	31.0	138.0	4330.0	0.0	2.0	0.0	0.0	0.0	47.0	17.0	25.0	0.0	2.0	0.0	56.0	23.0	0.0	1.0	0.0	78.0	12.0	4532.0	236.0	436.0	4400.0	56.0	5135.0	18.0	4659.0	6.0	416.0	861.0	1.0	3.0	629.0	7.0	4.0	780.0	1243.0	18.0	6676.0	0.0	8105.0	2513.0	4614.0	1.0	4175.0	0.0	0.0	3.0	3.0	109.0	64.0	3.0	1.0	0.0	5.0	6.0	0.0	1475.0	10.0	0.0	1539.0	78.0	314.0	103.0	4.0	50.0	1.0	0.0	0.0	5.0	5346.0	11.0	1.0	0.0	0.0	0.0	17.0	3.0	3.0	184.0	3.0	0.0	12.0	86.0	0.0	1.0	1.0	0.0	2.0	2.0	30.0	180.0	2.0	5.0	0.0	1.0	5.0	1.0	0.0
1939.SKBTI.0937	0.0	4.0	3.0	16.0	0.0	0.0	3.0	0.0	0.0	0.0	12184.0	130.0	2.0	7.0	5.0	0.0	0.0	0.0	139.0	0.0	2.0	2.0	1.0	0.0	2.0	0.0	6.0	2.0	0.0	0.0	0.0	15.0	0.0	622.0	0.0	0.0	2.0	0.0	664.0	0.0	8.0	0.0	7.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	73.0	0.0	11.0	0.0	525.0	118.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	23.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2173.0	0.0	1.0	0.0	0.0	1.0	0.0	1043.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	349.0	13.0	0.0	10.0	0.0	1.0	0.0	0.0	3.0	0.0	658.0	326.0	0.0	0.0	0.0	1.0	0.0	0.0	85.0
1939.SKBTI.0939	4.0	2.0	8.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11262.0	130.0	3.0	12.0	12.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	27.0	3.0	0.0	0.0	0.0	14.0	0.0	130.0	0.0	0.0	0.0	0.0	613.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	31.0	0.0	1436.0	17.0	1.0	0.0	35.0	0.0	8.0	1.0	3.0	573.0	1.0	2.0	1.0	0.0	2.0	0.0	0.0	11.0	4.0	0.0	0.0	0.0	0.0	8225.0	0.0	12.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	33.0	1.0	1.0	37.0	4067.0	2.0	356.0	2.0	0.0	9.0	61.0	14.0	1447.0	0.0	0.0	0.0	0.0	0.0	0.0	83.0
1939.SKBTI.0940	3.0	1.0	6.0	24.0	6.0	0.0	0.0	0.0	3.0	0.0	12924.0	891.0	21.0	21.0	2421.0	0.0	0.0	0.0	375.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0	3.0	3.0	0.0	0.0	0.0	9.0	0.0	1304.0	5.0	118.0	4.0	0.0	612.0	0.0	189.0	0.0	192.0	84.0	0.0	0.0	7.0	0.0	0.0	16.0	274.0	0.0	1138.0	0.0	4351.0	484.0	208.0	0.0	722.0	0.0	13.0	0.0	0.0	11.0	3.0	3.0	0.0	0.0	3.0	0.0	0.0	123.0	0.0	0.0	0.0	5.0	13.0	29.0	0.0	4.0	0.0	0.0	0.0	0.0	975.0	3.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	5.0	178.0	24.0	4.0	830.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	8.0	0.0	3.0	0.0	0.0	0.0	0.0	3345.0
1939.SKBTI.0942	3.0	1.0	5.0	237.0	3.0	0.0	1.0	0.0	8.0	0.0	10717.0	1528.0	2.0	9.0	953.0	0.0	0.0	0.0	169.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0	3.0	3.0	0.0	0.0	0.0	47.0	0.0	1286.0	0.0	21.0	2.0	0.0	2290.0	1.0	230.0	0.0	226.0	34.0	0.0	0.0	116.0	1.0	0.0	52.0	266.0	0.0	721.0	2.0	7084.0	325.0	98.0	0.0	1007.0	0.0	0.0	1.0	0.0	144.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	200.0	0.0	0.0	0.0	26.0	26.0	23.0	0.0	3.0	0.0	0.0	1.0	0.0	1730.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	1.0	0.0	18.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	154.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
